-0.74089,0.36928,-1.2022,0.075887,-1.4501,-0.043917,-5,-1,-0.96954,0.17507
-0.96954,0.17507,-1.3967,-0.047776,-1.601,-0.13184,-5,-1,-1.2151,0.0027552
-1.2151,0.0027552,-1.6148,-0.16158,-1.7782,-0.21793,-5,-1,-1.4723,-0.14544
-1.4723,-0.14544,-1.8539,-0.25988,-1.9805,-0.29722,-5,-1,-1.5295,-0.17409
-1.5295,-0.17409,-2.1092,-0.33644,-2.2043,-0.36406,-5,-1,-1.5759,-0.19288
-1.5759,-0.19288,-2.3195,-0.39535,-2.3947,-0.41767,-5,-1,-1.6219,-0.21251
-1.6219,-0.21251,-2.4972,-0.44373,-2.559,-0.46277,-5,-1,-1.6679,-0.23191
-1.6679,-0.23191,-2.6529,-0.48484,-2.7048,-0.50171,-5,-1,-1.7144,-0.25051
-1.7144,-0.25051,-2.7924,-0.52068,-2.8368,-0.53607,-5,-1,-1.7604,-0.26994
-1.7604,-0.26994,-2.9194,-0.55249,-2.9579,-0.56687,-5,-1,-1.8069,-0.28831
-1.8069,-0.28831,-3.0367,-0.5811,-3.0705,-0.59478,-5,-1,-1.8542,-0.30456
-1.8542,-0.30456,-3.1464,-0.6072,-3.1762,-0.62042,-5,-1,-1.9016,-0.32066
-1.9016,-0.32066,-3.2494,-0.63134,-3.2759,-0.64425,-5,-1,-1.9492,-0.336
-1.9492,-0.336,-3.347,-0.65383,-3.3706,-0.66655,-5,-1,-1.9966,-0.35183
-1.9966,-0.35183,-3.4398,-0.67493,-3.4609,-0.68756,-5,-1,-2.0445,-0.36628
-2.0445,-0.36628,-3.5286,-0.69482,-3.5476,-0.70743,-5,-1,-2.0924,-0.38054
-2.0924,-0.38054,-3.6139,-0.7137,-3.6311,-0.72637,-5,-1,-2.1405,-0.39416
-2.1405,-0.39416,-3.6961,-0.73171,-3.7116,-0.74447,-5,-1,-2.1886,-0.40801
-2.1886,-0.40801,-3.7756,-0.74896,-3.7896,-0.76186,-5,-1,-2.2368,-0.42115
-2.2368,-0.42115,-3.8527,-0.76551,-3.8653,-0.7786,-5,-1,-2.2847,-0.43535
-2.2847,-0.43535,-3.9276,-0.78147,-3.939,-0.79477,-5,-1,-2.3333,-0.44728
-2.3333,-0.44728,-4.0006,-0.79685,-4.0109,-0.81039,-5,-1,-2.382,-0.45875
-2.382,-0.45875,-4.0718,-0.81179,-4.0811,-0.8256,-5,-1,-2.4306,-0.47023
-2.4306,-0.47023,-4.1415,-0.82634,-4.1499,-0.84044,-5,-1,-2.4794,-0.4814
-2.4794,-0.4814,-4.2097,-0.84054,-4.2172,-0.85494,-5,-1,-2.528,-0.49303
-2.528,-0.49303,-4.2766,-0.85442,-4.2833,-0.86915,-5,-1,-2.5768,-0.50417
-2.5768,-0.50417,-4.3423,-0.868,-4.3483,-0.88307,-5,-1,-2.6256,-0.5148
-2.6256,-0.5148,-4.4069,-0.88131,-4.4122,-0.89674,-5,-1,-2.6744,-0.52566
-2.6744,-0.52566,-4.4704,-0.89439,-4.4752,-0.91019,-5,-1,-2.7231,-0.53703
-2.7231,-0.53703,-4.533,-0.90725,-4.5372,-0.92344,-5,-1,-2.772,-0.54771
-2.772,-0.54771,-4.5948,-0.91988,-4.5984,-0.93648,-5,-1,-2.8206,-0.55932
-2.8206,-0.55932,-4.6558,-0.93233,-4.6589,-0.94935,-5,-1,-2.8694,-0.57008
-2.8694,-0.57008,-4.716,-0.94457,-4.7186,-0.96202,-5,-1,-2.9183,-0.58054
-2.9183,-0.58054,-4.7756,-0.95665,-4.7777,-0.97455,-5,-1,-2.9674,-0.59006
-2.9674,-0.59006,-4.8345,-0.96859,-4.8362,-0.98694,-5,-1,-3.0165,-0.59939
-3.0165,-0.59939,-4.8929,-0.98041,-4.8941,-0.99924,-5,-1,-3.0655,-0.60944
-3.0655,-0.60944,-4.9506,-0.99215,-4.9515,-1.0115,-5,-1,-3.0655,-0.60944
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,-5,-2,-4.7464,-4.8488
-4.7464,-4.8488,0.50017,0.00015754,-0.49969,0.00034832,-5,-2,-4.4887,-4.6951
-4.4887,-4.6951,0.5004,0.00036956,-0.49928,0.00081425,-5,-2,-4.2311,-4.5414
-4.2311,-4.5414,0.50071,0.00065623,-0.49875,0.0014398,-5,-2,-3.9735,-4.3877
-3.9735,-4.3877,0.50111,0.0010438,-0.49806,0.0022786,-5,-2,-3.7159,-4.2339
-3.7159,-4.2339,0.50165,0.0015676,-0.49717,0.0034015,-5,-2,-3.4584,-4.08
-3.4584,-4.08,0.50235,0.0022753,-0.49603,0.0049018,-5,-2,-3.2009,-3.926
-3.2009,-3.926,0.50328,0.003231,-0.49458,0.0069015,-5,-2,-2.9436,-3.7719
-2.9436,-3.7719,0.50449,0.0045208,-0.49275,0.0095588,-5,-2,-2.6863,-3.6175
-2.6863,-3.6175,0.50608,0.0062601,-0.49047,0.013076,-5,-2,-2.4293,-3.4628
-2.4293,-3.4628,0.50814,0.0086027,-0.48767,0.017709,-5,-2,-2.1725,-3.3076
-2.1725,-3.3076,0.51081,0.011753,-0.48428,0.023775,-5,-2,-1.9161,-3.1519
-1.9161,-3.1519,0.51423,0.015981,-0.48029,0.031653,-5,-2,-1.6602,-2.9954
-1.6602,-2.9954,0.51857,0.02164,-0.47572,0.041784,-5,-2,-1.4048,-2.8379
-1.4048,-2.8379,0.52402,0.029189,-0.47071,0.054648,-5,-2,-1.1503,-2.6791
-1.1503,-2.6791,0.53076,0.039209,-0.46552,0.070717,-5,-2,-0.89691,-2.5185
-0.89691,-2.5185,0.53894,0.052431,-0.46062,0.090382,-5,-2,-0.64506,-2.3555
-0.64506,-2.3555,0.5486,0.069738,-0.4567,0.11383,-5,-2,-0.39534,-2.1893
-0.39534,-2.1893,0.55964,0.092157,-0.45463,0.14091,-5,-2,-0.14872,-2.0185
-0.14872,-2.0185,0.57164,0.12082,-0.4554,0.171,-5,-2,0.093312,-1.8412
0.093312,-1.8412,0.58377,0.15686,-0.45988,0.20298,-5,-2,0.32846,-1.6549
0.32846,-1.6549,0.59468,0.20129,-0.46865,0.23538,-5,-2,0.5534,-1.4564
0.5534,-1.4564,0.60235,0.25476,-0.48181,0.26661,-5,-2,0.76339,-1.2421
0.76339,-1.2421,0.60414,0.31734,-0.49909,0.29536,-5,-2,0.9521,-1.0089
0.9521,-1.0089,0.59689,0.38827,-0.51995,0.32076,-5,-2,1.1111,-0.75453
1.1111,-0.75453,0.57718,0.46581,-0.54394,0.34243,-5,-2,1.2308,-0.47945
1.2308,-0.47945,0.54163,0.54707,-0.57081,0.36024,-5,-2,1.3,-0.18754
1.3,-0.18754,0.48726,0.62805,-0.60067,0.37416,-5,-2,1.3075,0.11237
1.3075,0.11237,0.4118,0.70378,-0.63395,0.384,-5,-2,1.2452,0.40585
1.2452,0.40585,0.3141,0.76829,-0.67135,0.38923,-5,-2,1.1083,0.67278
1.1083,0.67278,0.19415,0.81498,-0.71397,0.38886,-5,-2,0.90052,0.88916
0.90052,0.88916,0.053488,0.83686,-0.76314,0.3812,-5,-2,0.63604,1.0308
0.63604,1.0308,-0.10464,0.82709,-0.82043,0.36371,-5,-2,0.34016,1.0803
0.34016,1.0803,-0.27524,0.78018,-0.8874,0.33303,-5,-2,0.043594,1.0351
0.043594,1.0351,-0.45241,0.69377,-0.96545,0.28552,-5,-2,-0.22915,0.91014
-0.22915,0.91014,-0.63153,0.57052,-1.0558,0.2184,-5,-2,-0.47034,0.73174
-0.47034,0.73174,-0.81189,0.41829,-1.1601,0.13112,-5,-2,-0.68878,0.5261
-0.68878,0.5261,-0.99726,0.24817,-1.2809,0.025912,-5,-2,-0.90011,0.31317
-0.90011,0.31317,-1.1933,0.071545,-1.4214,-0.092758,-5,-2,-1.1174,0.10631
-1.1174,0.10631,-1.4041,-0.10221,-1.584,-0.21937,-5,-2,-1.347,-0.086756
-1.347,-0.086756,-1.6308,-0.26703,-1.7693,-0.3487,-5,-2,-1.5895,-0.26342
-1.5895,-0.26342,-1.8718,-0.42011,-1.9758,-0.47679,-5,-2,-1.7612,-0.37314
-1.7612,-0.37314,-2.1248,-0.56052,-2.2008,-0.60102,-5,-2,-1.8045,-0.39827
-1.8045,-0.39827,-2.3608,-0.68218,-2.4171,-0.71316,-5,-2,-1.8481,-0.42268
-1.8481,-0.42268,-2.5515,-0.7795,-2.5957,-0.80494,-5,-2,-1.892,-0.44666
-1.892,-0.44666,-2.7136,-0.86171,-2.7495,-0.88357,-5,-2,-1.936,-0.47034
-1.936,-0.47034,-2.8558,-0.93354,-2.8856,-0.95292,-5,-2,-1.9801,-0.49382
-1.9801,-0.49382,-2.9833,-0.99777,-3.0085,-1.0154,-5,-2,-2.0244,-0.51713
-2.0244,-0.51713,-3.0996,-1.0562,-3.1211,-1.0725,-5,-2,-2.0687,-0.5403
-2.0687,-0.5403,-3.207,-1.11,-3.2255,-1.1253,-5,-2,-2.113,-0.56338
-2.113,-0.56338,-3.3072,-1.1602,-3.3231,-1.1747,-5,-2,-2.1574,-0.58636
-2.1574,-0.58636,-3.4013,-1.2072,-3.4151,-1.2212,-5,-2,-2.2019,-0.60926
-2.2019,-0.60926,-3.4905,-1.2517,-3.5024,-1.2653,-5,-2,-2.2464,-0.6321
-2.2464,-0.6321,-3.5753,-1.294,-3.5856,-1.3072,-5,-2,-2.2909,-0.65488
-2.2909,-0.65488,-3.6564,-1.3344,-3.6654,-1.3474,-5,-2,-2.3354,-0.6776
-2.3354,-0.6776,-3.7343,-1.3732,-3.742,-1.386,-5,-2,-2.38,-0.70028
-2.38,-0.70028,-3.8094,-1.4105,-3.816,-1.4233,-5,-2,-2.4246,-0.72291
-2.4246,-0.72291,-3.882,-1.4466,-3.8875,-1.4593,-5,-2,-2.4692,-0.74551
-2.4692,-0.74551,-3.9524,-1.4815,-3.957,-1.4943,-5,-2,-2.5138,-0.76806
-2.5138,-0.76806,-4.0208,-1.5155,-4.0245,-1.5283,-5,-2,-2.5584,-0.79059
-2.5584,-0.79059,-4.0875,-1.5485,-4.0904,-1.5614,-5,-2,-2.6031,-0.81308
-2.6031,-0.81308,-4.1525,-1.5808,-4.1547,-1.5938,-5,-2,-2.6478,-0.83554
-2.6478,-0.83554,-4.2161,-1.6123,-4.2176,-1.6254,-5,-2,-2.6924,-0.85798
-2.6924,-0.85798,-4.2784,-1.6431,-4.2792,-1.6564,-5,-2,-2.7371,-0.88039
-2.7371,-0.88039,-4.3395,-1.6734,-4.3397,-1.6869,-5,-2,-2.7818,-0.90277
-2.7818,-0.90277,-4.3994,-1.703,-4.3991,-1.7168,-5,-2,-2.8266,-0.92513
-2.8266,-0.92513,-4.4584,-1.7322,-4.4576,-1.7462,-5,-2,-2.8713,-0.94747
-2.8713,-0.94747,-4.5165,-1.7609,-4.5151,-1.7752,-5,-2,-2.916,-0.96978
-2.916,-0.96978,-4.5737,-1.7892,-4.5718,-1.8037,-5,-2,-2.9608,-0.99207
-2.9608,-0.99207,-4.6301,-1.8171,-4.6278,-1.8319,-5,-2,-3.0056,-1.0143
-3.0056,-1.0143,-4.6858,-1.8447,-4.683,-1.8597,-5,-2,-3.0504,-1.0366
-3.0504,-1.0366,-4.7409,-1.8719,-4.7376,-1.8872,-5,-2,-3.0951,-1.0588
-3.0951,-1.0588,-4.7953,-1.8987,-4.7916,-1.9145,-5,-2,-3.1399,-1.081
-3.1399,-1.081,-4.8491,-1.9253,-4.845,-1.9414,-5,-2,-3.1847,-1.1032
-3.1847,-1.1032,-4.9024,-1.9517,-4.8979,-1.9681,-5,-2,-3.2296,-1.1254
-3.2296,-1.1254,-4.9552,-1.9778,-4.9503,-1.9945,-5,-2,-3.2296,-1.1254
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,-5,-3,-4.7402,-4.8501
-4.7402,-4.8501,0.50017,0.0001573,-0.49969,0.00034754,-5,-3,-4.4803,-4.7005
-4.4803,-4.7005,0.5004,0.00036988,-0.49928,0.00081402,-5,-3,-4.2206,-4.5502
-4.2206,-4.5502,0.50071,0.00065722,-0.49875,0.0014397,-5,-3,-3.9609,-4.4
-3.9609,-4.4,0.50111,0.0010455,-0.49806,0.0022776,-5,-3,-3.7011,-4.25
-3.7011,-4.25,0.50164,0.0015698,-0.49718,0.0033973,-5,-3,-3.4414,-4.0999
-3.4414,-4.0999,0.50234,0.0022777,-0.49606,0.0048909,-5,-3,-3.1818,-3.9495
-3.1818,-3.9495,0.50326,0.0032329,-0.49463,0.0068778,-5,-3,-2.9226,-3.7983
-2.9226,-3.7983,0.50446,0.0045212,-0.49284,0.0095133,-5,-3,-2.6633,-3.6474
-2.6633,-3.6474,0.50602,0.0062559,-0.49062,0.012992,-5,-3,-2.4043,-3.4959
-2.4043,-3.4959,0.50805,0.0085893,-0.48791,0.01756,-5,-3,-2.1458,-3.3437
-2.1458,-3.3437,0.51065,0.011723,-0.48466,0.023523,-5,-3,-1.8868,-3.1924
-1.8868,-3.1924,0.51397,0.015917,-0.48086,0.031224,-5,-3,-1.6295,-3.0381
-1.6295,-3.0381,0.51817,0.021524,-0.47655,0.0411,-5,-3,-1.3728,-2.8828
-1.3728,-2.8828,0.52341,0.028986,-0.47188,0.053579,-5,-3,-1.1163,-2.7272
-1.1163,-2.7272,0.52983,0.038853,-0.46713,0.069059,-5,-3,-0.86192,-2.5682
-0.86192,-2.5682,0.53756,0.051841,-0.46275,0.087914,-5,-3,-0.61069,-2.4042
-0.61069,-2.4042,0.54663,0.068819,-0.45938,0.11036,-5,-3,-0.36257,-2.2356
-0.36257,-2.2356,0.55691,0.090781,-0.45782,0.13626,-5,-3,-0.11649,-2.064
-0.11649,-2.064,0.56796,0.11873,-0.45897,0.16489,-5,-3,0.12351,-1.884
0.12351,-1.884,0.57896,0.15384,-0.46366,0.1954,-5,-3,0.35356,-1.6914
0.35356,-1.6914,0.58866,0.19722,-0.47249,0.22666,-5,-3,0.57186,-1.4856
0.57186,-1.4856,0.59518,0.24961,-0.48564,0.2572,-5,-3,0.77607,-1.2658
0.77607,-1.2658,0.59601,0.31103,-0.50284,0.28555,-5,-3,0.95631,-1.026
0.95631,-1.026,0.588,0.38117,-0.52388,0.31107,-5,-3,1.1075,-0.76687
1.1075,-0.76687,0.5678,0.45834,-0.54821,0.33305,-5,-3,1.2204,-0.48893
1.2204,-0.48893,0.53195,0.53973,-0.57558,0.35123,-5,-3,1.2779,-0.1945
1.2779,-0.1945,0.47682,0.62211,-0.60656,0.36572,-5,-3,1.2781,0.10551
1.2781,0.10551,0.40037,0.70003,-0.64104,0.37597,-5,-3,1.2134,0.39846
1.2134,0.39846,0.30136,0.7671,-0.67952,0.3814,-5,-3,1.0752,0.66471
1.0752,0.66471,0.17934,0.81642,-0.72329,0.381,-5,-3,0.86379,0.8776
0.86379,0.8776,0.035219,0.84082,-0.774,0.373,-5,-3,0.59913,1.0189
0.59913,1.0189,-0.12697,0.83362,-0.8327,0.35492,-5,-3,0.30389,1.0721
0.30389,1.0721,-0.3019,0.78899,-0.90077,0.32335,-5,-3,0.0062367,1.0346
0.0062367,1.0346,-0.4831,0.70432,-0.97926,0.27457,-5,-3,-0.27019,0.91805
-0.27019,0.91805,-0.66507,0.58148,-1.069,0.20536,-5,-3,-0.51574,0.74585
-0.51574,0.74585,-0.84587,0.42739,-1.171,0.11438,-5,-3,-0.72895,0.55104
-0.72895,0.55104,-1.0278,0.25187,-1.2869,0.0026656,-5,-3,-0.93921,0.33904
-0.93921,0.33904,-1.213,0.06647,-1.4173,-0.12556,-5,-3,-1.1353,0.13155
-1.1353,0.13155,-1.4056,-0.12525,-1.5646,-0.26861,-5,-3,-1.3432,-0.078997
-1.3432,-0.078997,-1.6053,-0.31494,-1.7272,-0.4202,-5,-3,-1.5598,-0.28602
-1.5598,-0.28602,-1.8142,-0.50299,-1.906,-0.57912,-5,-3,-1.7835,-0.48597
-1.7835,-0.48597,-2.032,-0.68878,-2.1,-0.7433,-5,-3,-2.0116,-0.67957
-2.0116,-0.67957,-2.2569,-0.87226,-2.3063,-0.91111,-5,-3,-2.2298,-0.85409
-2.2298,-0.85409,-2.4871,-1.0532,-2.5225,-1.081,-5,-3,-2.2693,-0.8848
-2.2693,-0.8848,-2.7156,-1.23,-2.7408,-1.2502,-5,-3,-2.3089,-0.91538
-2.3089,-0.91538,-2.8956,-1.3692,-2.915,-1.3851,-5,-3,-2.3484,-0.94606
-2.3484,-0.94606,-3.0463,-1.4857,-3.0618,-1.4989,-5,-3,-2.3878,-0.97677
-2.3878,-0.97677,-3.1772,-1.587,-3.19,-1.5983,-5,-3,-2.4275,-1.0071
-2.4275,-1.0071,-3.2939,-1.6772,-3.3047,-1.6871,-5,-3,-2.4671,-1.0377
-2.4671,-1.0377,-3.3998,-1.759,-3.4089,-1.7679,-5,-3,-2.5067,-1.0683
-2.5067,-1.0683,-3.4971,-1.8343,-3.5049,-1.8423,-5,-3,-2.5461,-1.099
-2.5461,-1.099,-3.5875,-1.9043,-3.5943,-1.9116,-5,-3,-2.5857,-1.1296
-2.5857,-1.1296,-3.6724,-1.9699,-3.6782,-1.9767,-5,-3,-2.6254,-1.1599
-2.6254,-1.1599,-3.7525,-2.0318,-3.7575,-2.0382,-5,-3,-2.6649,-1.1906
-2.6649,-1.1906,-3.8286,-2.0907,-3.8329,-2.0967,-5,-3,-2.7045,-1.2212
-2.7045,-1.2212,-3.9012,-2.1469,-3.905,-2.1526,-5,-3,-2.744,-1.2518
-2.744,-1.2518,-3.9709,-2.2008,-3.9742,-2.2062,-5,-3,-2.7836,-1.2824
-2.7836,-1.2824,-4.038,-2.2527,-4.0408,-2.2579,-5,-3,-2.8231,-1.313
-2.8231,-1.313,-4.1028,-2.3028,-4.1051,-2.3079,-5,-3,-2.8626,-1.3437
-2.8626,-1.3437,-4.1656,-2.3513,-4.1675,-2.3563,-5,-3,-2.9021,-1.3743
-2.9021,-1.3743,-4.2265,-2.3984,-4.2281,-2.4033,-5,-3,-2.9416,-1.4049
-2.9416,-1.4049,-4.2858,-2.4443,-4.2871,-2.449,-5,-3,-2.981,-1.4357
-2.981,-1.4357,-4.3437,-2.4891,-4.3446,-2.4937,-5,-3,-3.0206,-1.4663
-3.0206,-1.4663,-4.4002,-2.5328,-4.4009,-2.5374,-5,-3,-3.0601,-1.4969
-3.0601,-1.4969,-4.4555,-2.5755,-4.456,-2.5801,-5,-3,-3.0997,-1.5274
-3.0997,-1.5274,-4.5098,-2.6175,-4.51,-2.622,-5,-3,-3.1392,-1.5581
-3.1392,-1.5581,-4.563,-2.6586,-4.563,-2.6631,-5,-3,-3.1789,-1.5885
-3.1789,-1.5885,-4.6154,-2.6991,-4.6151,-2.7036,-5,-3,-3.2185,-1.619
-3.2185,-1.619,-4.6669,-2.7389,-4.6664,-2.7434,-5,-3,-3.258,-1.6497
-3.258,-1.6497,-4.7176,-2.7781,-4.7169,-2.7826,-5,-3,-3.2975,-1.6804
-3.2975,-1.6804,-4.7676,-2.8168,-4.7667,-2.8213,-5,-3,-3.3371,-1.7109
-3.3371,-1.7109,-4.817,-2.8549,-4.8159,-2.8595,-5,-3,-3.3766,-1.7415
-3.3766,-1.7415,-4.8657,-2.8926,-4.8644,-2.8972,-5,-3,-3.4159,-1.7724
-3.4159,-1.7724,-4.9139,-2.9299,-4.9125,-2.9345,-5,-3,-3.4552,-1.8033
-3.4552,-1.8033,-4.9616,-2.9667,-4.96,-2.9714,-5,-3,-3.4552,-1.8033
0,0,0,0,0,0,0,0,0,0
-5,-5,0.5,0,-0.5,0,-5,-4,-4.7394,-4.8538
-4.7394,-4.8538,0.50017,0.00015709,-0.49969,0.00034687,-5,-4,-4.4788,-4.7052
-4.4788,-4.7052,0.5004,0.00036927,-0.49928,0.00081214,-5,-4,-4.2168,-4.559
-4.2168,-4.559,0.5007,0.00065564,-0.49875,0.0014348,-5,-4,-3.9564,-4.4101
-3.9564,-4.4101,0.50111,0.0010428,-0.49807,0.0022689,-5,-4,-3.6941,-4.2644
-3.6941,-4.2644,0.50163,0.0015648,-0.4972,0.0033806,-5,-4,-3.4329,-4.1169
-3.4329,-4.1169,0.50233,0.0022694,-0.49609,0.0048624,-5,-4,-3.172,-3.9688
-3.172,-3.9688,0.50323,0.0032197,-0.49469,0.0068311,-5,-4,-2.9107,-3.8214
-2.9107,-3.8214,0.50442,0.0044992,-0.49294,0.0094347,-5,-4,-2.6512,-3.6708
-2.6512,-3.6708,0.50596,0.0062237,-0.49077,0.012874,-5,-4,-2.3905,-3.5224
-2.3905,-3.5224,0.50794,0.0085381,-0.48813,0.017374,-5,-4,-2.1311,-3.3717
-2.1311,-3.3717,0.51049,0.011645,-0.48498,0.023239,-5,-4,-1.872,-3.2205
-1.872,-3.2205,0.51374,0.015802,-0.4813,0.030809,-5,-4,-1.6127,-3.0696
-1.6127,-3.0696,0.51782,0.021341,-0.47718,0.040461,-5,-4,-1.354,-2.9176
-1.354,-2.9176,0.52289,0.028694,-0.47274,0.052604,-5,-4,-1.1024,-2.7543
-1.1024,-2.7543,0.52913,0.038487,-0.46822,0.067839,-5,-4,-0.84522,-2.5998
-0.84522,-2.5998,0.53659,0.051254,-0.46411,0.086125,-5,-4,-0.59657,-2.4319
-0.59657,-2.4319,0.54533,0.068022,-0.461,0.10807,-5,-4,-0.34336,-2.271
-0.34336,-2.271,0.55511,0.089438,-0.45968,0.13288,-5,-4,-0.099154,-2.0968
-0.099154,-2.0968,0.56554,0.11684,-0.46102,0.16061,-5,-4,0.14048,-1.9163
0.14048,-1.9163,0.57584,0.15113,-0.46574,0.19007,-5,-4,0.3474,-1.699
0.3474,-1.699,0.58506,0.19492,-0.47504,0.22239,-5,-4,0.58269,-1.5129
0.58269,-1.5129,0.59138,0.24533,-0.48732,0.25108,-5,-4,0.80318,-1.3095
0.80318,-1.3095,0.59167,0.3033,-0.50312,0.27712,-5,-4,0.95374,-1.05
0.95374,-1.05,0.58251,0.37317,-0.52508,0.30379,-5,-4,1.1087,-0.79304
1.1087,-0.79304,0.56281,0.44868,-0.54886,0.32557,-5,-4,1.2561,-0.5316
1.2561,-0.5316,0.52964,0.52413,-0.57311,0.34193,-5,-4,1.2937,-0.23395
1.2937,-0.23395,0.47468,0.604,-0.60435,0.35685,-5,-4,1.2781,0.065669
1.2781,0.065669,0.39886,0.68158,-0.63958,0.36782,-5,-4,1.2804,0.36566
1.2804,0.36566,0.31109,0.74306,-0.67213,0.37294,-5,-4,1.1078,0.61109
1.1078,0.61109,0.19039,0.79006,-0.71692,0.37311,-5,-4,0.93669,0.85556
0.93669,0.85556,0.05782,0.81592,-0.76298,0.3671,-5,-4,0.67329,0.99852
0.67329,0.99852,-0.09607,0.80897,-0.81916,0.35096,-5,-4,0.3769,1.0449
0.3769,1.0449,-0.26508,0.76733,-0.88568,0.3221,-5,-4,0.079918,1.0032
0.079918,1.0032,-0.44424,0.68987,-0.96381,0.27736,-5,-4,-0.20009,0.89636
-0.20009,0.89636,-0.62925,0.57926,-1.0546,0.21425,-5,-4,-0.44951,0.72965
-0.44951,0.72965,-0.81782,0.43993,-1.1591,0.13078,-5,-4,-0.69261,0.55386
-0.69261,0.55386,-1.0145,0.28521,-1.2797,0.02899,-5,-4,-0.93384,0.37909
-0.93384,0.37909,-1.2162,0.11689,-1.4151,-0.091978,-5,-4,-1.1212,0.26123
-1.1212,0.26123,-1.4139,-0.066642,-1.5592,-0.23306,-5,-4,-1.1595,0.2291
-1.1595,0.2291,-1.5846,-0.25793,-1.6955,-0.38688,-5,-4,-1.1959,0.19455
-1.1959,0.19455,-1.7221,-0.41547,-1.8113,-0.51995,-5,-4,-1.37,-0.0049505
-1.37,-0.0049505,-1.8388,-0.5508,-1.9129,-0.63798,-5,-4,-1.567,-0.23029
-1.567,-0.23029,-1.9657,-0.69856,-2.026,-0.76985,-5,-4,-1.7659,-0.45397
-1.7659,-0.45397,-2.1059,-0.86318,-2.1537,-0.91985,-5,-4,-1.9563,-0.68584
-1.9563,-0.68584,-2.2561,-1.0439,-2.2932,-1.0876,-5,-4,-2.1413,-0.91849
-2.1413,-0.91849,-2.417,-1.2362,-2.4454,-1.269,-5,-4,-2.3294,-1.1522
-2.3294,-1.1522,-2.5891,-1.4344,-2.6101,-1.4589,-5,-4,-2.5262,-1.3782
-2.5262,-1.3782,-2.7737,-1.635,-2.7883,-1.6535,-5,-4,-2.5877,-1.4434
-2.5877,-1.4434,-2.968,-1.8366,-2.9769,-1.8516,-5,-4,-2.6226,-1.4796
-2.6226,-1.4796,-3.129,-2.0029,-3.134,-2.0163,-5,-4,-2.6592,-1.5136
-2.6592,-1.5136,-3.2631,-2.1416,-3.2653,-2.1541,-5,-4,-2.6941,-1.5496
-2.6941,-1.5496,-3.3792,-2.2622,-3.3792,-2.2744,-5,-4,-2.7296,-1.5848
-2.7296,-1.5848,-3.4823,-2.3695,-3.4805,-2.3816,-5,-4,-2.7636,-1.6215
-2.7636,-1.6215,-3.5756,-2.4668,-3.5723,-2.479,-5,-4,-2.7987,-1.6571
-2.7987,-1.6571,-3.6614,-2.5562,-3.6567,-2.5685,-5,-4,-2.8342,-1.6924
-2.8342,-1.6924,-3.7411,-2.6392,-3.7351,-2.6518,-5,-4,-2.8688,-1.7285
-2.8688,-1.7285,-3.8157,-2.717,-3.8085,-2.73,-5,-4,-2.9044,-1.7637
-2.9044,-1.7637,-3.886,-2.7905,-3.8778,-2.8038,-5,-4,-2.9398,-1.7991
-2.9398,-1.7991,-3.9528,-2.8603,-3.9436,-2.8741,-5,-4,-2.974,-1.8356
-2.974,-1.8356,-4.0165,-2.9271,-4.0063,-2.9413,-5,-4,-3.0094,-1.8709
-3.0094,-1.8709,-4.0776,-2.991,-4.0664,-3.0057,-5,-4,-3.0443,-1.9067
-3.0443,-1.9067,-4.1363,-3.0526,-4.1242,-3.0677,-5,-4,-3.0789,-1.9428
-3.0789,-1.9428,-4.193,-3.112,-4.18,-3.1277,-5,-4,-3.1137,-1.9787
-3.1137,-1.9787,-4.2478,-3.1696,-4.234,-3.1858,-5,-4,-3.1483,-2.0149
-3.1483,-2.0149,-4.3011,-3.2256,-4.2865,-3.2423,-5,-4,-3.183,-2.0509
-3.183,-2.0509,-4.3529,-3.28,-4.3375,-3.2973,-5,-4,-3.2163,-2.0883
-3.2163,-2.0883,-4.4035,-3.3331,-4.3872,-3.351,-5,-4,-3.2506,-2.1246
-3.2506,-2.1246,-4.4529,-3.3849,-4.4358,-3.4034,-5,-4,-3.2855,-2.1607
-3.2855,-2.1607,-4.5013,-3.4356,-4.4833,-3.4547,-5,-4,-3.3191,-2.1977
-3.3191,-2.1977,-4.5487,-3.4853,-4.5299,-3.505,-5,-4,-3.3529,-2.2346
-3.3529,-2.2346,-4.5952,-3.5341,-4.5757,-3.5544,-5,-4,-3.3865,-2.2716
-3.3865,-2.2716,-4.641,-3.582,-4.6206,-3.603,-5,-4,-3.4192,-2.31
-3.4192,-2.31,-4.6861,-3.629,-4.6649,-3.6507,-5,-4,-3.4532,-2.3466
-3.4532,-2.3466,-4.7305,-3.6754,-4.7085,-3.6977,-5,-4,-3.4872,-2.3834
-3.4872,-2.3834,-4.7744,-3.721,-4.7516,-3.744,-5,-4,-3.5224,-2.4189
-3.5224,-2.4189,-4.8178,-3.766,-4.7941,-3.7898,-5,-4,-3.557,-2.4552
-3.557,-2.4552,-4.8605,-3.8105,-4.836,-3.835,-5,-4,-3.5916,-2.4912
-3.5916,-2.4912,-4.9028,-3.8545,-4.8774,-3.8797,-5,-4,-3.6257,-2.528
-3.6257,-2.528,-4.9447,-3.898,-4.9184,-3.9239,-5,-4,-3.6594,-2.565
-3.6594,-2.565,-4.9861,-3.941,-4.959,-3.9677,-5,-4,-3.6594,-2.565
